0.00030837,0.00040532,0,0.00031523,0.00093285,0.0032155,0,0,6.7235e-08,0.00029931,0.0012272,0,0.001096,0,0.00055759,0.0017345,0.00030111,0.0011253,0.00013391,0.00034808,1.7292e-06,0.00029439,0,7.3509e-06,0,1.0525e-05,0.0011534,7.7803e-05,0.00012351,0,0.00014442,0,0,0,1.9617e-07,0.00032905,0.00025908,0.0012752,0,6.6309e-05,3.3597e-08,0,0.00047223,0.00024345,0,0.0011377,0.00015397,0.0014608,0.00067925,0,0
0.00016105,0.00079034,0,0.00043585,0.00072781,0.0027176,0,8.4779e-10,0.00015596,0.00045651,0.0018561,4.25e-07,0.0012715,0,0.00084979,0.002233,0.00039123,0.00087592,2.3479e-05,0.00038358,0.00035311,0.00047984,0,0.00011669,0,8.0854e-05,0.0010441,0.00014727,0.00032371,0,5.2948e-06,0,0,0,0.00013222,0.00080012,0.000291,0.0014428,0,0.00016569,9.7655e-06,0,0.0005318,2.5621e-06,1.3709e-11,0.00084054,0.00013361,0.0014915,0.0010951,2.8976e-06,0
8.7926e-06,0.00034991,4.2887e-11,0.00041398,0.0005415,0.0026918,1.03e-05,0,4.2558e-06,0.00045435,0.0013062,0.00053675,0.0011417,0,0.00051003,0.002629,0.00039088,0.0010262,3.7735e-09,3.7809e-05,9.4999e-07,6.1892e-05,0,1.398e-05,0,1.1565e-06,0,0.00024666,0.00014206,1.3282e-06,0,0,1.4285e-05,2.9501e-05,0.00024105,0.00030614,0.0002995,0.002504,0,0.00028781,2.8491e-05,0,0.00011297,0,1.6282e-05,1.699e-06,0,0.0019582,0.0031414,5.3935e-12,0
0.00020497,0.00053911,0,0.00054942,0.00070355,0.0024318,0,0,1.8469e-05,0.00035525,0.0018904,0,0.0011244,0,0.0007182,0.0022158,0.00019579,0.0005279,5.2292e-07,0.00036227,7.1408e-05,0.00038566,0,2.8964e-05,0,1.6287e-05,0.0012807,6.4021e-05,0.00011135,0,6.6973e-05,0,0,0,1.1021e-05,0.00059838,0.00011256,0.0012338,0,2.5395e-05,8.9696e-08,0,0.00018519,0.00015713,0,0.00042466,7.2778e-05,0.0012015,0.00099096,0,0
0.00025575,0.00041281,0,0.00040606,0.00080189,0.0064315,0.00029713,0,0.00020418,2.2169e-05,0.0028449,6.4374e-09,0.0060027,5.5328e-05,0.0051651,0.0042415,0.00042923,0.0008173,0.00080327,0,0,0.00032007,0,0,0,0,1.0639e-05,7.1532e-05,0.00091657,0,0,0,0,0.0016329,2.2905e-05,0.0005098,0.00092812,0.0014195,0,0.00036404,3.1505e-07,0,0.00020293,0.0031709,4.2505e-12,6.6535e-05,0,0.0029534,0.0014368,0,0
0.00019814,0.00038389,0,0.00027006,0.00052215,0.0037355,2.5617e-05,0,1.6256e-05,0.00015643,0.0014147,0.0020466,0.001075,8.3813e-09,0.0010091,0.0024541,0.00037693,0.0011043,0.00016318,0,2.406e-11,8.1169e-05,0,1.7673e-06,0,1.9709e-08,6.1814e-06,9.2523e-07,0.00010957,0,0,9.0506e-07,6.0045e-05,2.7244e-05,5.703e-06,0.00030968,4.5904e-05,0.0015181,0,9.018e-05,1.5333e-07,0,0.00063266,7.6902e-05,1.1048e-08,0.00017877,2.9433e-05,0.0016014,0.0012536,0,0
0.00070918,0.00035104,0,0.00028919,0.00073515,0.0041972,1.2024e-05,0,1.206e-05,0.00032174,0.0021271,3.5055e-09,0.0042796,2.8706e-07,0.0043404,0.0031063,0.0009056,0.00089601,1.0665e-05,5.2508e-07,4.9783e-05,0.00027358,0,1.1804e-05,0,0,0.00078465,8.182e-06,0.00016641,0,4.4974e-07,0,0,8.6202e-05,5.1546e-08,0.00013796,0.0017102,0.0024083,4.0719e-06,0.0014156,0,0,0.0011299,0.0016364,0,9.3808e-05,0,0.002539,0.0019293,0,0
1.2102e-06,0.00042901,2.2972e-09,0.00045484,0.00063428,0.002434,2.4808e-07,0,6.0527e-05,0.00043321,0.001681,0.00070833,0.00099166,2.1371e-10,0.00087801,0.0021266,0.00036838,0.0015794,0.0002168,9.1114e-08,1.3662e-06,0.00013229,0,7.5136e-06,0,4.371e-07,0,6.6885e-05,0.00013861,0,0,0,9.0079e-08,1.3471e-05,5.9905e-06,0.00033872,9.6238e-05,0.0019549,0,0.00039738,4.8078e-06,0,0.00012082,1.5573e-05,8.0427e-06,8.3389e-05,0,0.0018966,0.002535,0,0
5.8199e-07,0.00023796,0,0.00032065,0.00074342,0.0029576,1.0009e-06,0,0,6.6592e-05,0.001814,0,0.0019439,4.6538e-05,0.0012982,0.0022069,0.0010522,0.0024332,0.0030957,0.00020695,1.2053e-07,5.8411e-05,0,0,1.2842e-07,0,0,0,0.000426,0,2.7643e-06,0,0,2.6436e-06,0,0.00011844,2.108e-05,0.0008928,0,7.9169e-05,5.5053e-08,0,4.3093e-05,2.4285e-07,0,2.1121e-05,0,0.00064432,0.0009554,0,0
0.00098233,0.00042599,8.9881e-07,0.00053674,0.00062477,0.0030857,5.7808e-05,0,7.0715e-05,0.0003162,0.0031322,0,0.0018795,4.5263e-05,0.00040001,0.0030154,0.00051397,0.0014638,0.00012314,2.6001e-05,2.39e-07,0.0004136,0,1.691e-07,0,4.6448e-05,5.6192e-05,7.722e-05,0.00013254,0,0.00058674,0,0,0,0.000101,0.00011235,1.4304e-06,0.0010164,0,0.00053204,7.5315e-05,0,0.0010986,0.00026168,6.9368e-05,0.00025002,9.5522e-05,0.0022978,0.0014525,3.2583e-05,0
0.00028253,0.00029428,0,2.1578e-05,0.00027153,0.0037265,1.234e-06,0,2.493e-06,0.00017808,0.002116,0,0.0014074,4.1116e-05,0.00070875,0.0031159,0.00083272,0.0012221,0.00050391,3.3051e-07,0,5.6128e-05,0,0,0,1.1665e-06,1.9078e-05,0,1.0412e-05,0,2.7741e-06,0,0,7.9846e-06,0,2.5087e-06,4.9872e-05,0.0013644,0,0.00049872,0,0,0.00024074,3.7025e-05,0,9.1394e-08,0,0.0016696,0.0015801,0,0
0.00062523,0.00031741,1.4499e-08,0.00041451,0.00046579,0.0028184,5.6696e-06,0,2.6181e-06,0.00027315,0.0017683,0,0.0019073,0,0.00037845,0.001434,0.0009872,0.0015536,0.00034962,4.55e-05,6.1e-09,0.00010359,0,0,0,4.8303e-05,0.00037665,1.6855e-05,0.00010995,0,0.0022088,0,0,4.6222e-07,8.2461e-06,0.00026175,2.2603e-05,0.0011495,0,0.00019644,3.6869e-05,0,0.0003289,5.1072e-05,2.0358e-05,2.7778e-05,0,0.0015732,0.00064766,1.3286e-06,0
3.1834e-06,0.0005708,0,0.00010365,0.00040657,0.0041549,3.0329e-07,0,8.5298e-05,1.7848e-05,0.0011326,0.00031248,0.001557,0,0.00042588,0.0027293,0.00036765,0.00062178,2.8545e-05,1.2235e-05,6.3338e-10,0.00018837,0,3.1121e-06,0,2.6571e-06,5.1609e-05,0.00016813,0.00013954,9.6399e-07,0,9.5479e-05,9.7719e-06,0,9.6179e-05,0.00022223,0.00063621,0.00084862,0,4.8531e-06,1.6459e-06,0,8.124e-05,0.00091999,1.3233e-05,0.0012095,0.00031614,0.0019221,0.00045149,6.7539e-07,0
0,0.00021389,0,3.922e-07,0.00066468,0.0014568,1.9259e-05,0,0,0.0004776,0.0017552,3.0666e-05,0.000758,2.5291e-05,0.00064887,0.0026908,0.00032061,0.00044414,8.9174e-11,8.5924e-05,0,4.1983e-05,5.2214e-09,1.8345e-05,0,0,2.5519e-05,0.00022933,0,2.571e-05,0,8.2754e-05,6.3463e-05,0.00048059,8.582e-09,0.00020357,9.4935e-06,0.0029577,2.4941e-05,0.00031306,3.9292e-05,0,0.0004566,0,0.00018879,0,0,0.0018022,0.0020496,0,0
4.644e-05,0.00023533,0,7.4434e-05,0.0003938,0.003936,5.1943e-07,0,0,0.0002077,0.002345,0,0.0012573,6.6212e-05,0.00048165,0.0026417,0.00060941,0.001144,0.0020338,5.7535e-05,0,9.7887e-05,0,0,0,2.7015e-08,8.3274e-06,0,7.5939e-05,0,3.8629e-06,0,0,2.0994e-09,0,1.4945e-05,5.9702e-06,0.00097531,0,0.00022166,2.1827e-12,0,0.00012597,1.4548e-08,0,4.8631e-09,0,0.00097182,0.0011582,0,0
1.0568e-07,0.00030339,0,3.2648e-05,0.00055765,0.002694,2.4608e-07,0,0,0.00024426,0.001571,0.00052576,0.0005145,0,0.001144,0.0023363,0.00031137,0.00088027,3.2736e-06,0,0,0,0,0,0,0,6.4773e-06,3.2338e-06,8.3999e-06,0,0,0,2.1256e-08,4.8194e-08,0,0.00036987,3.6271e-06,0.0018506,0,0.0001765,0,0,0.00029663,0,0,0.00028122,3.7319e-06,0.0017829,0.0020399,0,0
0,0.00026466,0,0,0.00052497,0.0021555,0,0,0,0.00046952,0.0015084,0,0.0010932,1.2271e-05,0.00046056,0.0031741,0.00048187,0.00038878,0.00021575,2.5705e-05,2.5939e-08,5.1953e-07,0,0,0,3.7111e-07,7.2821e-07,4.1154e-05,8.8298e-08,4.5836e-06,0,0,0,0.00011364,2.4737e-05,8.3264e-05,0.00014208,0.0023595,0,0.0011188,0.00024647,0,0.00025259,3.8537e-06,0.00036361,0,0,0.001537,0.0013383,0,0
0,7.4376e-05,0,0,0.00051886,0.00068308,9.566e-08,0,0,0.00028692,0.00079859,3.8029e-07,0.00036538,8.1257e-05,0.00041773,0.0015059,4.4103e-05,9.732e-05,0,0.0004094,0,0,0,1.2394e-06,0,0,0,5.047e-06,0,0.00048954,0,1.8619e-06,3.8052e-06,0.00078441,1.8894e-05,1.2426e-07,3.2034e-06,0.0025582,0,0.00028214,2.3855e-05,0,0.0010334,0,1.263e-06,0,2.1664e-05,0.00094999,0.0009692,0,0
0.0010586,0.00021029,2.8953e-05,6.2999e-05,0.00053321,0.0015837,9.4209e-05,0,3.14e-10,0.00031574,0.0017456,0,0.0042464,0.00012248,0.00061064,0.001349,0.00092457,0.00030635,0,9.7546e-05,5.173e-07,0.00014477,0,1.0979e-05,0,9.5752e-07,9.8712e-07,4.8403e-05,0.00010372,0,3.5322e-09,0,0,3.008e-08,5.1349e-05,0.00023346,0.00016985,0.00059708,0,0.00012388,4.0111e-05,1.4353e-06,0.00036228,5.244e-06,4.5862e-05,0,1.1268e-09,0.00088619,0.0013315,3.4156e-06,0
0.00047564,0.00030684,0,0.00031049,0.00081071,0.0023038,4.8101e-05,0,0,0.00022216,0.0022912,0,0.0034756,0,0.0012061,0.0017564,0.0021539,0.0025754,0.00023808,4.8075e-05,5.0099e-08,1.6123e-06,0,0,0,2.0769e-05,0.00037906,5.4182e-05,0.00010785,0,0.00093801,0,0,4.1914e-08,1.9868e-06,0.00024565,1.3078e-06,0.0010011,0,0.00018086,1.2785e-06,0,0.0004524,2.2254e-05,3.6072e-06,2.4037e-07,2.1006e-10,0.0043633,0.00082105,0,0
4.9776e-07,0.00019425,0,0.00041549,0.00052827,0.0015483,3.2515e-05,0,1.4112e-07,0.00028722,0.0013771,7.6883e-05,0.0014017,0,0.00030069,0.0024025,0.00029318,0.0011729,0,2.3315e-05,0,4.8096e-05,1.2562e-07,1.4095e-06,0,8.5424e-07,4.2246e-06,0.00013013,0.00018991,2.2069e-05,0,0,1.1689e-06,0.0001192,7.0403e-05,0.00024257,0.00021838,0.0019286,0,0.00051928,6.6734e-07,0,0.00017122,0,2.6236e-06,8.0946e-05,2.2805e-13,0.0014657,0.0024491,0,0
0.0003605,0.00020625,0,5.6403e-05,0.0002372,0.002738,0,0,0,0.00018817,0.001534,0,0.0012424,0,0.00080156,0.0016252,0.00074721,0.0010098,1.076e-05,1.7334e-06,1.6225e-06,4.8328e-06,0,0,0,3.1679e-06,0.00067031,8.3964e-10,0,0,0.0011314,0,0,0,0,9.4218e-05,0,0.0024157,0,1.3652e-05,0,0,0.00044689,1.0426e-06,0,0.00037441,0,0.0017837,0.00096596,0,0
0.00046421,0.00061072,1.1082e-06,0.00016642,8.3164e-06,0.00044538,0,0,4.0652e-06,0.00046714,0.0023128,1.5753e-11,0.0017683,0.00052236,2.2865e-05,0.0010287,0.00025377,0.00040185,0,0.00083145,2.4064e-05,0.00010689,0,0.00045617,8.1634e-10,0.0012363,0,0.00022619,0.00010082,0.0010409,0,0,0,0.0022189,0.00011647,0.00014902,4.6606e-05,0.0013095,0,0.00052236,0.00047244,0,0.001056,0,6.0934e-08,2.8242e-06,0.00017567,0,0.0016079,0.00026535,0
0,0.00060967,0,0,0.00050397,0.0013313,0,0,0,0.0005508,0.0018224,0,0.00054621,1.7462e-06,0.00030739,0.0032943,0.00030548,0.00029168,0.00026985,6.7831e-06,1.9836e-08,0.0002711,0,0,0,0.00014462,9.1209e-05,0.00024907,0.00015113,1.5195e-06,0,0,0,7.6562e-05,0.00034793,0.00014806,0.00043189,0.001675,0,0.00018535,0.00047515,0,0.00025108,0,0.0010201,0.00011644,0,0.00087066,0.0025563,0,0
0.00014208,0.00025656,1.0667e-10,5.6685e-05,0.00027417,0.0056477,0.00023138,0,7.0533e-09,0.00016115,0.0011827,0,0.0044379,0.0001813,0.0035433,0.0023555,0.0006438,0.00053499,0.00092572,1.0171e-05,0,1.6156e-05,0,4.3076e-10,2.2498e-09,0,0,5.8849e-05,0.00082985,0,0,0,0,0.0027708,0,0.00040463,0.00054267,0.0013129,0,0.0020532,4.3183e-10,0,0.00017956,0.0022271,0,6.7526e-06,0,0.0040576,0.0013665,0,0
0.00054809,0.00038299,2.9568e-07,0.00039646,0.00039547,0.0023331,0,9.9591e-12,5.0029e-06,8.4077e-05,0.0015917,1.8923e-06,0.0030494,0,0.0011405,0.002221,0.0006766,0.00044414,0,0.00011346,1.6015e-08,0.00039345,0,1.6925e-05,0,1.7808e-05,2.4497e-05,7.389e-05,0.00042478,0,2.0972e-08,1.667e-07,7.574e-07,4.7026e-06,3.0971e-05,0.00016499,0.00054575,0.00056694,0,4.971e-06,5.071e-06,0,0.00037975,0.0010762,3.0592e-07,7.5159e-05,5.7184e-05,0.0021445,0.00059745,0,0
6.5004e-05,0.00025251,0,2.9177e-05,0.00033015,0.004556,0.0001433,0,0,6.4049e-05,0.001245,0,0.003909,0.0001084,0.0036444,0.0021102,0.00026646,0.00093188,0.0011054,0.00010028,5.4289e-09,4.6778e-06,0,0,0,0,3.9718e-07,3.2508e-06,0.00058107,0,0,0,0,0.0016693,8.4425e-09,0.00033111,0.00047663,0.0010495,0,0.00010435,5.5854e-06,0,8.0399e-06,0.0014643,0,2.6969e-07,0,0.0019579,0.0014728,0,0
0.00023833,0.00018703,0,0.00018124,0.00040325,0.0023437,0,0,0,0.00017702,0.0014315,0,0.00088963,2.6251e-07,0.00032911,0.0012941,0.00023243,0.00072496,0.00088607,3.1158e-05,3.4882e-05,7.9507e-05,0,0,0,3.3062e-05,0.00027578,1.3642e-05,2.3261e-05,0,0.00021202,0,0,2.9437e-08,0,7.3056e-05,5.1719e-05,0.00070716,1.7731e-06,0.00026536,0,0,0.00046452,9.386e-05,0,6.9172e-06,2.8362e-05,0.00091628,0.00054528,0,0
0.00013515,0.00027011,0,0.00029123,0.00059253,0.0022032,1.4178e-05,0,2.4601e-05,1.9401e-05,0.0012935,2.3058e-05,0.0022382,5.2274e-08,0.0014439,0.002193,0.00041951,0.0016906,0.00040335,7.1121e-06,0,0.00015822,0,0,0,0,1.2026e-06,9.1712e-08,0.00018923,0,0,0,0,4.9978e-05,6.144e-06,0.00025824,3.5978e-05,0.00089437,0,0.00020993,0,0,0.000326,0.00012564,0,2.401e-05,0,0.001012,0.00064199,0,0
5.6683e-05,0.00044066,0,3.0919e-05,0.00058178,0.00072462,0,0,1.761e-06,0.00051208,0.0012811,0,0.00076171,0.0001617,0.0002427,0.0017617,0.00027958,0.00020504,3.2605e-05,0.00024895,2.2025e-05,0.00014349,0,2.5801e-06,0,0.00013842,0,0.00013277,0.00015223,0.00022103,0,9.8565e-07,2.4115e-09,0.00090659,0.0001879,0.00024174,0.00017185,0.001592,0,0.0013368,0.00020544,0,0.0012164,0,7.8447e-05,2.6004e-06,1.4713e-07,0.00069736,0.0012463,1.8768e-05,0
9.3989e-05,0.00039974,0,0.00029595,0.00037028,0.0010796,0,0,1.9135e-05,0.00022944,0.0013512,0,0.00074571,0,0.00029513,0.001316,0.00021751,0.00043101,2.5229e-05,0.000219,0.00017313,0.00024524,0,0.00010472,0,5.5302e-05,0.00089627,8.1026e-05,0.00029449,0,1.801e-08,0,0,0,7.8177e-05,0.00043255,9.9698e-05,0.00071551,0,7.5283e-05,0,0,0.00023763,2.6564e-06,0,0.00028134,2.8184e-05,0.00086804,0.00063843,1.0122e-07,0
1.4399e-05,7.517e-05,1.5663e-05,0.00011481,0.00081191,0.0034813,9.5989e-06,0,2.4175e-05,6.9902e-05,0.0012354,0,0.0021235,5.7673e-08,0.00090573,0.0021758,0.0010534,0.0014286,0.00024845,1.0336e-05,5.6106e-07,0.00016014,0,7.4528e-07,0,0,0,4.1515e-05,0.00027406,0,0,0,0,6.6981e-05,1.8119e-07,8.0357e-05,0.00019215,0.00050879,0,0.00082594,6.807e-06,0,0.00038243,0.00011604,0,2.3329e-07,2.4507e-08,0.0012591,0.00053847,3.1536e-10,0
0,0.00029745,0,5.4703e-05,0.00023835,0.0029295,5.8746e-05,0,0,0.00018708,0.0007324,0.0018567,0.00070436,0,0.00024448,0.0013022,0.0002387,0.00065776,1.6903e-05,1.3828e-05,0,4.7946e-11,0,1.3803e-07,0,2.5305e-07,0,2.097e-05,1.8725e-07,2.7903e-05,0,2.1824e-05,8.9601e-05,0,5.9049e-07,0.00022836,4.9235e-06,0.00070418,0,0.00015789,0,0,4.2478e-05,7.2099e-06,0,5.8522e-05,1.9274e-05,0.0017668,0.0011603,0,0
4.1249e-06,4.2742e-05,0,0,0.00017008,0.0010539,0,0,0,0.00018611,0.0006306,0,0.0003166,0.00010343,0.00094834,0.0010167,0.00013593,0.00021444,0,0.0002923,1.3002e-06,1.2958e-05,0,4.6176e-07,0,5.9743e-07,0,1.0998e-05,4.6187e-07,0.00036178,0,1.6242e-05,7.1123e-07,0.0013138,1.157e-05,9.6663e-06,0,0.0019199,0,0.00077576,9.2372e-05,0,0.0012222,0,7.1843e-06,8.7331e-12,0,0.00076976,0.00049095,0,0
0.00023798,0.00019441,5.2346e-08,0.00022753,0.00033902,0.0013837,0,0,3.8964e-05,0.00017929,0.0013451,0,0.00063758,0,0.00037168,0.0013271,0.00022447,0.00027855,2.6994e-06,0.00018524,3.8027e-06,0.00023524,0,6.6362e-07,0,1.5478e-05,0.00042391,4.5588e-05,1.6071e-05,0,1.8313e-05,0,0,0,5.5582e-05,0.00015747,6.0418e-06,0.00068454,0,0.00023015,3.8245e-12,0,0.00015345,8.9091e-05,1.5857e-05,0.00024629,2.4222e-05,0.00071408,0.00062167,1.2488e-06,0
0.00055848,0.00058921,7.6201e-06,0.00011874,0.00056485,0.0017076,3.102e-06,0,3.9483e-05,0.00012524,0.0016821,0,0.0049167,0,0.00036382,0.0024513,0.00078619,0.00017341,0,0.00012375,0,0.00021116,0,1.5862e-06,0,7.54e-05,0,0.00012557,0.00049643,4.8228e-05,0,0,0,1.1511e-05,7.9102e-05,0.00045403,0.00024942,0.00089859,0,0,1.5087e-08,0,6.737e-06,0.00026139,1.8216e-05,7.289e-08,1.2793e-05,0.0028257,0.0014993,0,0
0.00058126,0.00036783,0,9.1193e-06,0.00069648,0.0046288,0.00018676,0,0,6.8884e-05,0.0019563,1.9427e-08,0.0030424,0.00067253,0.0017046,0.0019447,0.00094667,0.00063983,0.00014269,1.4687e-07,0,1.0285e-06,0,0,0,2.7111e-07,0.00050691,1.684e-06,0.00030756,0,6.3312e-05,0,0,1.618e-06,0,0.00015215,0.0003609,0.0011376,0,0.00070704,0,0,0.00033722,0.0002921,0,0,0,0.0033671,0.00066644,0,0
0.00017528,0.00014665,0,1.7902e-06,9.0597e-05,0.0032107,5.6452e-05,0,0,8.1464e-05,0.00082224,0,0.0026466,0.00020208,0.0022065,0.0015089,0.00042271,0.0001597,0.0003013,0,0,5.3162e-05,0,0,1.3021e-11,2.4057e-07,0,7.2383e-05,0.00027613,0,0,0,0,0.0013681,0,0.00015629,0.00029238,0.00092209,0,0.0033222,0,0,0.00016994,0.0012207,0,8.1983e-05,0,0.0024287,0.00084768,0,0
7.6399e-07,0.00015569,0,0.0001549,0.00051672,0.0019599,0,0,0,6.0925e-05,0.0011463,0,0.001216,5.9952e-06,0.00055087,0.0012436,0.00064386,0.0012466,0.0014552,7.8367e-05,6.7351e-08,5.1989e-05,0,0,0,0,8.7767e-07,0,0.00019342,0,2.5051e-07,0,0,8.8383e-06,0,7.8438e-05,1.12e-06,0.00050254,0,8.1905e-05,1.8706e-09,0,3.6169e-05,0,0,2.2358e-05,0,0.0004025,0.00060575,0,0
0.00018819,0.00015734,0,0.00017692,0.0002675,0.001574,0,0,2.8877e-07,0.00016336,0.00076873,0,0.00063507,4.757e-05,0.0001458,0.0007636,0.00016581,0.00031529,5.1563e-05,8.0064e-05,3.2762e-06,2.3865e-05,0,4.6877e-08,0,3.8838e-05,0.00014059,6.0033e-06,3.4314e-05,0,0.00022573,0,0,1.124e-06,2.1072e-06,0.00011616,0.00015967,0.00042712,0,0.00017768,1.1851e-08,0,0.00017448,0.00018522,9.423e-06,3.053e-06,1.0844e-06,0.001154,0.00019006,3.2563e-08,0
0,0.00020806,0,0,0.00028874,0.0013324,0,0,0,0.00026653,0.00095356,0,0.00061389,0,0.00028283,0.0021115,0.00025975,0.00021324,0.00018913,8.49e-13,0,4.6524e-06,0,0,0,0,7.1207e-06,1.7471e-06,0,0,0,0,0,8.9616e-08,1.9052e-05,4.9473e-05,1.7949e-05,0.0018275,0,0.00015202,0.00021194,0,1.3862e-05,0,0.00019292,0,0,0.0012385,0.00085352,0,0
0,0.00012816,2.8899e-10,0.00029311,0.00055783,0.001922,2.4583e-07,0,3.2374e-09,4.2162e-05,0.00093606,0,0.0015385,8.9909e-06,0.00066917,0.0014169,0.00064555,0.0019309,0.0024854,0.00014312,0,2.8968e-05,0,0,2.5396e-05,0,0,3.9234e-06,0.0003633,0,0,0,0,2.4933e-05,0,6.3681e-05,1.0977e-05,0.00061922,0,0.00029514,7.6087e-06,0,6.1089e-05,2.3805e-06,0,4.0112e-07,0,0.000345,0.00061138,0,0
6.8398e-05,0.00019685,0,0.00020067,0.0003547,0.0037093,0.00026226,0,6.1603e-05,5.3757e-06,0.0013837,0,0.003451,5.9199e-05,0.0028944,0.0020692,0.00021307,0.0004031,0.0003886,9.395e-12,0,0.00012834,0,0,0,0,1.1932e-09,3.4579e-05,0.00059217,0,0,0,0,0.0010914,2.9274e-06,0.00023633,0.00062179,0.00066262,0,0.00016073,5.8021e-07,0,1.2314e-05,0.0019454,0,1.1882e-05,0,0.0015695,0.00068408,0,0
0.00037243,0.00020797,0,0.00014528,0.00032063,0.001787,0,0,0,0.00018745,0.00071583,0.00018502,0.00038972,0,0.00037694,0.0008851,0.00020475,0.0010341,2.7404e-10,2.6105e-07,4.4859e-05,7.6939e-05,0,2.9702e-06,0,2.5967e-07,0.00022303,6.6421e-07,1.6366e-05,0,2.8734e-06,2.3736e-06,6.9194e-06,0,1.1388e-07,3.7202e-05,0.00012971,0.0010826,0,5.2827e-06,1.0507e-09,0,0.00075529,0.00022428,0,0.0017837,1.7777e-07,0.0010446,0.00041344,0,0
3.7343e-06,0.00019739,0,0.00014763,0.00052514,0.0021891,0,0,0,6.739e-05,0.0010427,0,0.0013062,1.4173e-07,0.00065937,0.0012439,0.00060015,0.00083399,0.00090486,3.3992e-05,2.5603e-10,3.3818e-05,0,0,0,0,1.3909e-05,2.8586e-07,0.00017282,0,2.7502e-11,0,0,6.4719e-06,0,0.00017589,1.1682e-06,0.00060242,2.4698e-07,7.6025e-05,7.0993e-07,0,9.9496e-05,1.557e-07,0,5.6772e-05,0,0.00044181,0.00070651,0,0
4.4475e-08,0.00017441,0,0.00011181,0.00031982,0.002016,0,0,0,2.6551e-06,0.00099589,0,0.00094841,2.2832e-07,0.0010863,0.0013401,0.00026282,0.00086928,0.0014132,9.8567e-05,0,1.0288e-05,0,0,3.3323e-08,0,2.2324e-07,0,0.00019727,0,0,0,0,5.148e-06,6.0678e-10,0.00010576,1.6838e-05,0.00060767,0,1.9038e-05,7.0039e-06,0,6.098e-06,1.5107e-05,0,4.3454e-06,0,0.00033941,0.00069693,0,0
3.9601e-05,0.00021583,0,5.185e-06,0.00022224,0.0025932,0,0,1.7648e-06,1.5376e-06,0.00059797,0.00043607,0.00080594,0,0.0002024,0.0011867,0.0002002,0.00045436,4.7546e-06,2.3407e-06,0,7.6909e-05,0,2.886e-06,0,5.9346e-07,5.0521e-07,6.7328e-05,0.00010845,0,0,2.8964e-05,1.6806e-05,0,1.9829e-05,4.4238e-05,0.00025262,0.00041398,0,2.5287e-07,0,0,0.00022822,0.00012194,2.4874e-06,0.0006313,0.00019572,0.0010528,0.00021622,9.8606e-07,0
0.00045,0.00034835,4.5939e-05,6.3829e-05,0.0004345,0.0010266,3.6742e-07,0,0.00011231,0.0001101,0.0013659,0,0.0023556,0,0.0020555,0.0018665,0.0010429,0.00020724,0,0.00013526,3.0036e-05,0.00021368,0,9.7087e-05,0,0.00010313,0,0.0001302,0.00038503,0,0,0,0,5.6212e-05,0.00016047,0.0002947,8.6983e-05,0.00045025,0,2.724e-06,4.2825e-05,0,4.3373e-05,2.9824e-06,0.00012989,5.5392e-05,0.00016252,0.0023342,0.0013679,1.3915e-05,0
3.0661e-06,0.00023827,0,6.8354e-06,0.00035453,0.00069918,0,0,3.2063e-10,0.00030863,0.0010717,0,0.00044989,0.00010382,0.0002044,0.0014082,0.0001514,0.00010584,4.1907e-05,0.00014503,8.3621e-07,0.00015532,0,3.1597e-11,0,0.00014414,0,9.3601e-05,0.00017374,0.00011897,0,9.091e-09,0,0.00056664,8.7492e-05,0.00013213,0.00016785,0.00090093,0,0.00039386,0.00018081,0,0.00079147,0,9.7045e-05,1.011e-07,0,0.00029067,0.0011014,2.5705e-06,0
0.00029923,0.00021155,0,0.00022085,0.00035121,0.0018886,6.9178e-06,0,0,0.00010108,0.0013039,0,0.0020278,0,0.00052216,0.0012808,0.0003272,0.00098735,1.5859e-06,2.2198e-05,2.4798e-06,9.5934e-05,0,4.0355e-07,0,3.3955e-06,5.9202e-05,2.5201e-05,8.4085e-05,0,0.00015685,0,0,0,1.1336e-05,7.4014e-05,4.0967e-05,0.00053255,0,0.00014724,3.3593e-08,0,0.00060324,0.00012902,6.5882e-07,4.562e-05,0,0.0017118,0.00066532,8.4066e-10,0
3.9165e-05,0.00018034,0,0.00017349,0.00033785,0.0011966,1.5634e-05,0,5.0918e-05,2.206e-06,0.00094876,4.1345e-07,0.001541,9.4762e-07,0.0014459,0.0015588,0.00014584,0.00081359,0.00041837,0,0,0.00011888,0,0,0,0,7.0693e-07,1.2971e-06,8.2877e-05,0,0,0,0,8.6975e-05,3.3693e-05,0.00020218,2.3096e-05,0.00065426,0,0.0001261,2.346e-10,0,7.4254e-05,0.00018761,0,1.78e-05,0,0.00058677,0.00048203,0,0
0.00028136,0.00020107,0,0.00013688,0.00025374,0.0019453,5.4538e-06,0,2.043e-07,0.00014438,0.00064919,0,0.00082075,2.5428e-05,0.00013282,0.00059561,0.00019871,0.00031834,0.00018302,7.3663e-05,0,6.8587e-06,0,0,0,2.1124e-05,0.00018519,2.6572e-06,6.2905e-05,0,0.00092761,0,0,0,1.3571e-05,0.00019571,0.00014426,0.00047106,0,0.0001825,1.5371e-05,0,0.00016406,0.00013764,1.2447e-05,1.2838e-06,0,0.00084536,0.0002619,0,0
